3.86562,nan
3.57423,nan
3.37848,nan
1.70112,nan
3.71634,nan
1.46519,nan
3.66860,nan
1.67415,nan
3.53535,nan
3.59040,nan
1.30103,nan
1.47146,nan
1.61570,nan
3.65928,nan
3.35462,nan
3.27398,nan
3.36104,nan
3.68925,nan
3.39691,nan
1.30103,nan
1.30103,nan
3.68617,nan
3.33231,nan
3.53898,nan
1.30103,nan
1.51207,nan
3.49658,nan
3.73749,nan
3.83345,nan
3.70446,nan
3.51573,nan
1.41855,nan
1.39538,nan
1.30107,nan
3.58159,nan
3.35998,nan
3.65768,nan
1.30103,nan
1.39771,nan
3.65553,nan
3.49181,nan
1.48828,nan
1.63092,nan
3.10218,nan
1.30103,nan
3.63028,nan
3.56635,nan
3.65573,nan
3.54679,nan
3.54693,nan
1.61908,nan
1.61294,nan
3.31292,nan
3.50421,nan
1.30323,nan
1.30110,nan
3.56110,nan
1.60371,nan
3.35731,nan
1.30123,nan
3.70536,nan
1.30103,nan
1.63328,nan
3.47451,nan
3.62556,nan
1.73315,nan
1.30103,nan
1.49179,nan
1.44707,nan
3.46912,nan
3.58664,nan
3.41740,nan
1.30364,nan
1.30103,nan
3.65915,nan
3.50379,nan
3.65251,0.09485
3.57248,nan
3.51090,nan
1.30103,nan
3.67296,nan
3.62598,nan
1.50486,nan
3.50290,nan
1.66020,nan
3.55473,nan
3.47237,nan
3.74538,nan
3.28140,nan
3.26174,nan
3.65426,nan
1.30489,nan
1.30272,nan
1.48834,nan
3.38385,nan
1.30103,nan
3.13494,nan
3.57015,nan
3.38519,nan
3.67111,nan
1.66262,nan
3.67720,nan
1.30103,nan
1.45289,nan
3.70118,nan
1.30110,nan
3.53421,nan
3.62339,nan
3.70974,0.01838
3.64312,0.06140
3.61762,nan
3.55189,nan
1.30103,nan
3.77270,nan
3.74117,nan
1.67261,nan
1.30347,nan
3.63168,nan
1.62461,nan
3.42243,nan
3.58962,nan
3.47335,nan
1.30103,nan
3.75176,nan
3.73290,nan
3.77193,nan
3.57006,nan
3.58536,nan
3.54022,nan
1.53591,nan
1.30103,nan
3.25935,nan
1.30297,nan
3.25935,nan
3.51451,nan
1.30211,nan
1.52697,nan
3.70271,nan
3.58844,nan
3.59584,nan
3.61852,nan
1.30103,nan
3.72212,nan
1.30103,nan
1.45489,nan
3.78145,nan
3.14560,nan
3.67934,nan
3.38674,nan
3.49646,nan
3.56200,nan
3.64354,nan
3.68847,nan
3.37285,nan
3.77707,nan
3.51391,nan
3.67465,nan
3.64914,nan
3.53562,nan
3.68187,nan
3.63006,nan
3.20735,nan
1.30110,nan
3.34564,nan
3.25924,nan
1.91690,nan
3.37201,nan
3.72504,nan
3.61050,nan
2.62362,nan
3.54942,nan
3.54539,nan
3.61614,nan
3.67673,nan
3.53686,nan
3.18437,nan
3.67173,0.09487
3.30635,nan
1.30103,nan
3.71710,nan
3.55421,nan
3.71904,0.10409
3.46948,nan
3.59915,nan
1.30103,nan
3.57505,0.10081
3.20041,nan
1.29995,nan
3.50027,nan
3.29181,nan
3.24565,nan
3.70114,nan
3.28065,nan
3.19026,nan
1.45984,nan
3.59968,nan
1.48211,nan
3.58788,nan
3.77565,nan
3.66428,nan
3.66632,nan
3.71532,nan
3.52999,nan
3.70879,nan
2.91736,nan
3.68860,nan
3.77373,nan
3.69034,nan
3.55884,nan
3.60286,nan
3.59574,nan
3.76514,nan
3.22093,nan
1.30404,nan
1.30103,nan
3.67631,0.08361
3.63790,nan
1.30106,nan
3.62538,nan
1.38560,nan
3.51293,nan
3.65688,nan
3.36025,nan
3.62764,nan
3.58611,nan
1.55545,nan
3.64574,nan
3.29284,nan
3.56730,nan
3.38189,nan
2.93492,nan
3.66090,nan
3.46781,nan
1.30192,nan
3.62213,nan
1.30103,nan
3.55119,nan
1.44756,nan
3.74820,nan
1.46643,nan
3.38368,nan
3.05301,nan
1.75941,nan
3.60831,nan
1.30103,nan
3.52310,nan
3.73939,nan
3.69303,nan
1.51173,nan
1.46601,nan
1.67286,nan
2.72856,nan
1.30500,nan
3.50718,nan
3.32317,nan
3.61266,nan
2.60895,nan
1.30103,nan
3.64971,nan
3.47984,nan
3.13914,nan
3.65829,nan
1.30103,nan
1.86284,nan
3.72581,nan
3.80963,nan
3.59120,nan
3.21555,nan
3.64702,nan
3.67893,nan
3.53143,nan
3.61972,nan
3.66023,nan
3.58014,nan
3.53368,nan
3.68461,nan
3.65685,nan
1.46293,nan
1.68482,nan
1.66574,nan
3.26899,nan
3.60680,nan
3.70768,nan
3.34519,nan
3.54890,nan
3.69777,nan
3.51751,nan
3.67009,nan
3.68888,nan
3.57650,nan
3.64806,nan
3.62687,nan
3.59413,nan
1.35828,nan
3.31779,nan
3.62347,nan
1.30103,nan
3.79684,nan
1.30091,nan
1.68289,nan
3.67023,0.10260
3.62174,nan
3.60904,nan
3.24302,nan
1.30103,nan
3.48300,nan
1.52379,nan
3.36320,nan
3.68123,nan
3.54229,nan
3.74432,nan
3.58623,nan
3.13735,nan
3.55563,nan
3.69314,nan
3.67572,nan
1.56220,nan
1.38933,nan
1.54268,nan
1.30103,nan
1.30357,nan
2.86257,nan
3.37474,nan
3.58848,nan
3.56287,nan
3.19178,nan
3.76197,nan
3.27620,nan
3.72019,nan
1.62698,nan
3.36787,nan
2.83015,nan
3.50291,nan
3.08966,nan
1.56593,nan
3.59982,nan
3.45530,nan
3.70670,nan
3.70210,nan
3.68311,nan
3.64419,nan
3.67587,nan
1.49260,nan
3.64952,0.01268
3.67549,nan
3.45429,nan
3.39288,nan
1.30397,nan
1.53841,nan
1.30103,nan
3.69450,nan
1.57997,nan
1.32097,nan
2.83056,nan
1.48423,nan
3.44516,nan
1.30098,nan
1.30226,nan
3.72723,nan
3.60211,nan
3.44894,nan
3.59019,nan
3.63886,nan
1.30103,nan
3.60535,nan
3.47298,nan
3.60306,nan
3.77853,nan
3.64945,nan
1.30106,nan
3.62500,nan
3.73138,nan
3.54209,nan
3.56798,nan
3.35041,nan
3.40024,nan
3.63679,nan
1.45638,nan
3.38135,nan
3.63508,nan
3.77061,nan
3.81605,nan
3.46347,nan
1.70465,nan
2.71341,nan
3.20274,nan
1.30103,nan
3.72442,0.05878
3.51085,nan
3.34624,nan
3.69334,nan
3.50621,nan
1.30103,nan
3.62723,nan
3.51942,nan
3.79716,nan
2.99919,nan
1.29538,nan
1.29971,nan
3.90397,nan
1.30103,nan
3.22423,nan
3.54458,nan
1.43618,nan
1.30109,nan
3.28513,nan
1.44857,nan
3.49625,nan
3.54902,nan
1.49475,nan
3.64497,nan
3.62802,nan
3.63611,nan
3.43613,nan
3.14331,nan
3.54842,nan
3.64163,nan
3.13866,nan
3.32358,nan
3.75896,nan
3.75352,nan
3.65304,nan
4.00866,nan
3.41797,nan
3.58022,nan
3.41455,nan
3.61980,nan
1.29998,nan
1.30103,nan
3.61809,0.10993
1.30103,nan
3.20766,nan
1.33926,nan
3.52474,nan
3.40902,nan
1.30110,nan
1.30103,nan
3.76030,0.11530
3.62613,nan
3.61412,nan
3.71109,nan
3.67727,nan
3.73921,nan
3.64728,nan
3.74197,nan
3.74445,nan
3.65949,nan
3.72220,nan
1.29422,nan
3.48272,nan
3.73488,nan
3.33332,nan
1.30103,nan
1.30103,nan
3.59527,nan
3.59132,nan
3.50419,nan
1.30131,nan
3.15123,nan
3.40042,nan
1.30228,nan
3.13735,nan
3.13024,nan
1.30056,nan
1.55327,nan
3.41523,nan
3.64101,nan
1.53586,nan
1.30103,nan
1.68366,nan
2.97338,nan
3.25893,nan
3.38599,nan
1.65857,nan
3.65726,nan
3.69390,nan
3.75535,nan
3.43691,nan
3.48381,nan
3.66073,nan
3.77199,nan
3.56969,nan
3.22108,nan
3.71539,nan
3.38175,nan
1.45667,nan
3.42085,nan
3.43976,nan
3.47704,nan
3.59754,nan
3.69320,nan
3.79881,nan
3.90216,nan
3.55109,nan
3.80818,nan
3.66959,nan
1.61498,nan
3.41290,nan
1.30103,nan
3.68903,nan
3.33510,nan
3.27544,nan
3.64800,nan
3.59209,nan
3.72425,nan
3.63638,nan
3.63447,nan
3.48599,nan
3.62863,nan
3.77386,nan
3.71041,nan
3.54505,nan
3.77028,nan
3.88310,nan
3.65855,nan
3.71732,nan
3.68824,nan
3.68081,nan
2.94950,nan
1.68372,nan
1.54356,nan
3.67983,nan
3.49895,nan
3.30681,nan
1.39538,nan
3.19766,nan
3.12402,nan
3.50352,nan
3.68315,nan
1.30103,nan
1.40961,nan
3.70935,nan
3.63703,nan
1.46047,nan
3.50717,nan
1.48564,nan
3.13627,nan
3.52772,nan
3.60577,nan
3.68664,nan
3.51446,nan
3.44972,nan
3.21058,0.00761
1.57210,nan
3.13828,nan
1.30103,nan
1.54823,nan
1.47712,nan
3.67959,nan
3.19835,nan
3.46607,nan
3.50982,nan
3.57975,nan
3.65162,nan
3.66095,nan
3.70102,nan
1.73538,nan
3.73916,nan
1.30987,nan
3.46518,nan
3.58325,nan
3.57857,0.08569
1.46148,nan
3.13850,nan
3.62420,nan
1.62041,nan
3.68400,nan
1.59459,nan
1.30110,nan
3.31717,nan
1.42042,nan
3.60576,nan
3.34425,nan
3.37348,nan
3.51941,nan
3.56478,nan
1.43756,nan
3.17774,nan
3.40493,nan
1.43991,nan
1.35526,nan
3.25900,nan
1.33840,nan
3.19884,nan
1.61773,nan
3.14260,nan
1.30107,nan
1.30106,nan
1.30509,nan
3.58091,nan
1.39268,nan
1.45462,0.21159
1.30652,nan
1.30103,nan
1.30217,nan
1.73612,nan
1.62684,nan
1.50233,nan
3.34048,nan
3.45088,nan
1.52451,nan
3.62787,nan
1.30103,nan
1.71715,nan
1.30103,nan
1.53574,nan
3.27594,nan
3.66492,nan
1.30508,nan
3.43588,nan
3.54948,nan
3.52681,nan
3.50680,nan
3.25416,nan
3.44887,nan
3.72900,nan
3.44875,nan
2.76148,nan
3.69058,nan
1.39584,nan
1.30522,nan
1.69645,nan
1.30103,nan
3.55495,nan
1.71572,nan
3.54906,nan
3.19748,nan
2.91873,nan
3.56436,nan
1.30108,nan
1.53232,nan
3.54525,0.20133
3.64902,0.19512
1.30103,nan
1.30111,nan
1.30103,nan
1.68981,nan
3.62530,nan
1.50540,nan
3.15041,nan
1.30103,nan
1.71790,nan
2.63083,nan
3.14199,nan
1.30103,nan
3.42590,nan
3.31965,nan
3.51202,0.08139
3.46120,0.07151
3.48190,nan
3.62437,nan
1.30131,nan
3.59385,nan
3.60018,nan
3.51540,0.11042
1.50043,nan
1.30103,nan
1.30162,nan
1.30103,nan
3.69219,nan
1.30103,nan
1.56750,nan
1.30562,nan
1.30245,nan
3.24007,nan
1.85763,nan
1.30112,nan
3.52740,nan
2.99610,nan
1.30260,nan
3.50964,nan
1.30132,nan
1.30608,nan
1.30103,nan
1.66744,nan
3.56249,nan
3.70234,0.11868
3.70448,nan
3.70692,nan
1.30103,nan
1.41335,nan
1.67437,nan
3.64427,nan
1.30160,nan
1.30416,nan
3.76577,0.08545
3.48276,nan
3.46522,nan
1.30063,nan
3.62362,nan
1.59798,nan
3.64413,nan
3.72247,nan
1.30103,nan
3.56080,nan
3.38283,nan
3.13893,nan
3.82289,nan
3.69984,nan
3.59357,nan
3.60642,nan
3.60574,nan
3.63705,nan
3.60139,nan
3.56511,nan
3.61127,nan
3.37022,nan
3.87487,nan
1.30108,nan
1.30248,nan
1.34492,nan
1.30103,nan
1.30560,nan
1.30106,nan
1.30103,nan
1.42585,nan
1.45489,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.30316,nan
1.30088,nan
1.41352,nan
1.65323,nan
1.73696,nan
1.30103,nan
1.73417,nan
3.57494,0.02309
3.32438,nan
3.23667,nan
3.52689,nan
3.65597,nan
1.82919,nan
1.45718,nan
1.30103,nan
1.47263,nan
1.30282,nan
1.45353,nan
1.30103,nan
1.51171,nan
1.39201,nan
3.13735,nan
3.20732,nan
3.62761,nan
1.73223,nan
3.51900,0.11026
3.47071,nan
3.69894,nan
3.37066,nan
3.48561,nan
3.57386,nan
3.69392,nan
3.66402,nan
3.25627,nan
3.49293,nan
3.33811,nan
3.13657,nan
3.37659,0.03878
3.49467,nan
3.36452,nan
3.59455,nan
1.30103,nan
3.18305,nan
3.13735,nan
3.31158,nan
3.39255,nan
3.37132,nan
1.51255,nan
1.52578,nan
3.46515,nan
3.53014,nan
3.46526,nan
3.51027,nan
3.48704,nan
3.55155,nan
3.70683,nan
3.25810,nan
3.48678,nan
3.51248,nan
1.58866,nan
3.38882,nan
3.26168,nan
3.56708,nan
2.94700,nan
3.26181,nan
3.44700,nan
3.85431,nan
3.35846,nan
3.40022,nan
3.26366,nan
1.56635,nan
3.48684,nan
1.49188,nan
3.62503,nan
3.79496,nan
3.60518,nan
3.60611,nan
3.48883,nan
3.50651,nan
3.26718,nan
3.18033,nan
3.54369,nan
3.50748,nan
3.32212,nan
3.46828,nan
3.16117,nan
3.54287,nan
3.33838,nan
3.56947,nan
3.39349,nan
3.52411,nan
3.69035,nan
3.35889,nan
3.46114,nan
3.25236,nan
3.57411,nan
3.67647,0.08924
3.13801,nan
3.56131,nan
3.57767,nan
3.74545,nan
3.59534,nan
3.70076,nan
3.59366,nan
3.76215,nan
3.62232,nan
3.51713,nan
3.84207,nan
3.67407,nan
3.60936,nan
3.12825,nan
3.92323,nan
3.37416,nan
3.77193,nan
3.69640,nan
1.45759,nan
3.73709,nan
3.75717,nan
3.64103,nan
3.73073,nan
3.25935,nan
2.93034,nan
3.56673,nan
3.79102,nan
3.58075,nan
3.56267,nan
3.59495,nan
3.75844,nan
3.69445,nan
3.33569,nan
3.81993,nan
3.67611,nan
3.51251,nan
1.60770,nan
1.30103,nan
3.67254,nan
3.76792,nan
3.69367,nan
3.67308,nan
3.81104,nan
3.85313,nan
3.30805,nan
3.67125,nan
3.39291,nan
3.57760,nan
3.53253,nan
3.59981,nan
3.68189,0.00687
3.25810,nan
3.80641,nan
3.74320,nan
3.67338,nan
3.58978,nan
3.55372,nan
3.75040,nan
3.76442,nan
3.67041,nan
3.84305,nan
3.66661,nan
3.67047,nan
3.51103,nan
3.80498,nan
3.59148,nan
3.56408,nan
3.73144,nan
3.63020,nan
3.77815,nan
3.70830,nan
1.66694,nan
3.57013,nan
3.69939,nan
3.65005,nan
3.79130,nan
3.62737,nan
3.65979,nan
3.71191,nan
3.61283,nan
3.40969,nan
3.45065,nan
3.14206,nan
3.34678,nan
3.62881,0.08072
3.59366,nan
3.35794,nan
3.49863,nan
3.81447,nan
3.72167,nan
3.60906,nan
3.48370,nan
3.63250,nan
3.62309,nan
3.74274,nan
3.24906,nan
3.75117,nan
3.41868,nan
3.73397,nan
3.50763,nan
3.25779,nan
3.63482,nan
3.77129,nan
3.63130,nan
3.80964,nan
3.76296,0.08893
3.59706,nan
3.59871,nan
3.58516,nan
3.69344,nan
3.71050,nan
3.51647,nan
3.48752,nan
3.96322,nan
3.58980,nan
3.87617,nan
3.68875,nan
3.50316,nan
3.57881,nan
3.69606,nan
3.69037,nan
3.65781,nan
3.55701,nan
3.66490,nan
3.05332,nan
3.80928,nan
3.77233,nan
3.75817,nan
3.62161,nan
3.66170,nan
3.45845,nan
3.61193,nan
1.30103,nan
3.28815,nan
3.58711,nan
3.50369,nan
3.64636,nan
3.67668,nan
3.68744,nan
3.53439,nan
3.73120,nan
3.61267,nan
3.56769,nan
3.51465,nan
3.60249,nan
3.50382,nan
3.56300,nan
3.53400,nan
1.51033,nan
3.48836,nan
3.77188,nan
3.88077,nan
1.47539,nan
3.67671,nan
3.69735,nan
3.70010,nan
3.57410,nan
3.56861,nan
3.78336,nan
3.57032,nan
3.50911,nan
3.54960,nan
3.25888,nan
3.52418,nan
3.74794,nan
3.52263,nan
3.83430,nan
3.46497,nan
3.58240,nan
3.13892,nan
3.85153,nan
1.53879,nan
3.61279,nan
1.30103,nan
3.75059,nan
3.70480,nan
3.72045,nan
3.75175,nan
3.67945,nan
3.79747,nan
3.66059,0.13309
3.69316,nan
3.47301,nan
3.10630,nan
3.85311,nan
3.58574,nan
1.30275,nan
3.49678,nan
3.63680,nan
3.66553,nan
3.72889,nan
3.71479,nan
3.66537,nan
3.55221,nan
3.61213,nan
3.73904,nan
3.65510,nan
3.83658,nan
3.75434,nan
3.73077,nan
3.59574,nan
3.66788,nan
3.66033,nan
3.62404,nan
3.39002,nan
3.76866,nan
3.66944,nan
3.64881,nan
3.81204,nan
3.52978,nan
3.12980,nan
3.80410,nan
3.72460,nan
3.74806,nan
3.67380,nan
3.70400,nan
3.59267,nan
3.56550,nan
3.29655,nan
3.79205,nan
3.56886,nan
3.41204,nan
3.59408,nan
3.51988,nan
3.67382,nan
3.71697,nan
3.67685,nan
3.64818,nan
3.82871,nan
3.49679,nan
3.77120,nan
1.30044,nan
3.61041,nan
3.66472,nan
3.72083,nan
3.75854,nan
3.53452,nan
3.61021,nan
3.84060,nan
3.76982,nan
3.54265,nan
3.76227,0.10554
3.50522,nan
3.87346,nan
3.61509,nan
3.25699,nan
3.57007,nan
3.65995,nan
3.53810,nan
3.69389,nan
3.58175,nan
3.73424,nan
3.73054,nan
3.33838,nan
3.69668,nan
3.48731,nan
3.69390,nan
3.64401,nan
3.78514,nan
3.79779,nan
3.32506,nan
3.27795,nan
3.36559,nan
3.83734,nan
3.49209,nan
3.88124,nan
3.64782,nan
1.30103,nan
1.83094,nan
3.85370,nan
3.56797,nan
3.77286,nan
3.46741,nan
3.78276,nan
3.75369,nan
3.69578,nan
3.76413,nan
3.44515,nan
3.68046,nan
3.68435,nan
3.62804,nan
3.57735,nan
3.00141,nan
3.61667,nan
3.84541,nan
3.61775,nan
3.45632,nan
3.71013,nan
4.10590,nan
3.90184,nan
3.66615,nan
3.76715,nan
3.65548,nan
3.71005,nan
3.90744,nan
1.61941,nan
3.31720,nan
3.69937,nan
3.67338,nan
3.26088,nan
3.73993,nan
3.71548,nan
3.76071,nan
3.64804,nan
3.71343,nan
3.62526,nan
3.66659,nan
3.54676,nan
3.73647,nan
3.69813,nan
3.18977,nan
3.13735,nan
3.87261,nan
1.48163,nan
3.65831,nan
3.67082,nan
3.60907,nan
3.65254,nan
1.30448,nan
3.81768,nan
3.71941,nan
3.68897,nan
3.51743,nan
1.30103,nan
3.67016,nan
3.68841,nan
3.80954,nan
3.74293,nan
3.70018,nan
3.80556,nan
3.63077,nan
3.64175,nan
3.64817,nan
3.66564,nan
3.60689,nan
3.60699,nan
3.62750,nan
3.59508,nan
3.52174,nan
2.61715,nan
3.76328,nan
3.92696,nan
3.55522,nan
3.75002,nan
3.64515,nan
3.01491,nan
3.70694,nan
2.25285,nan
3.68232,nan
3.71193,nan
3.74003,0.10788
3.86829,nan
3.65359,nan
3.68664,nan
3.72449,nan
3.69316,nan
3.67007,nan
3.85470,nan
3.60805,nan
3.72206,nan
1.29895,nan
3.66883,nan
3.69698,nan
3.25962,nan
3.64400,nan
3.59767,nan
3.53977,nan
3.49460,nan
1.30323,nan
3.72095,nan
1.30103,nan
3.40428,nan
1.30108,nan
3.71322,nan
3.59303,nan
3.90770,nan
3.74835,nan
3.69832,nan
3.66962,nan
3.54977,nan
3.66702,nan
3.38437,nan
3.95874,nan
3.61713,nan
3.67618,nan
3.75878,nan
3.64301,nan
3.59989,nan
3.25994,nan
3.81204,nan
3.73625,nan
3.63276,nan
3.16988,nan
3.58861,nan
2.15696,nan
1.53384,nan
3.80023,nan
3.85621,nan
3.73240,nan
3.61824,0.02011
3.78449,nan
3.65599,nan
3.92934,nan
4.01097,nan
3.61527,nan
3.71140,nan
3.41190,nan
3.40498,nan
3.70154,nan
3.77241,nan
1.48691,nan
3.66822,nan
3.68179,nan
3.75284,nan
3.69084,nan
3.52560,nan
3.65868,nan
3.71278,nan
3.57931,nan
3.75157,nan
3.74654,nan
3.20309,nan
3.59419,nan
3.69786,nan
3.65428,nan
3.77859,nan
3.56699,nan
3.54389,nan
3.63278,nan
3.69223,nan
3.58494,nan
3.56117,nan
3.63827,nan
3.54668,nan
1.54216,nan
1.39309,nan
3.29312,0.09378
1.44821,nan
1.30103,nan
1.47172,nan
1.30160,nan
1.30103,nan
1.35063,nan
1.30103,nan
3.56414,nan
1.30103,nan
3.33861,nan
1.30172,nan
1.30369,nan
1.30106,nan
1.30154,nan
1.51552,nan
1.30103,nan
1.60045,nan
1.49044,nan
1.30103,nan
1.30103,nan
1.30527,nan
1.58003,nan
1.31684,nan
1.66971,nan
1.61971,nan
1.59800,nan
1.30103,nan
1.48239,nan
1.30103,nan
3.03114,nan
1.29808,nan
1.30103,nan
1.30158,nan
1.69629,nan
1.30154,nan
1.71869,nan
1.39182,nan
1.66021,nan
3.39087,nan
1.30103,nan
1.43537,nan
1.36094,nan
1.29994,nan
1.30285,nan
1.57689,nan
1.30103,nan
1.30138,nan
1.30103,nan
1.30103,nan
1.30017,nan
1.30103,nan
1.48736,nan
1.30168,nan
1.30103,nan
2.03541,nan
1.30107,nan
1.52143,nan
1.77415,nan
1.30103,nan
1.31394,nan
1.30103,nan
1.30103,nan
1.30159,nan
1.34375,nan
3.37381,nan
1.30103,nan
1.30103,nan
1.57962,nan
1.73364,nan
1.52754,nan
1.30110,nan
1.30103,nan
1.45459,nan
1.30141,nan
1.30103,nan
1.55961,nan
1.30103,nan
1.30107,nan
1.30132,nan
1.63809,nan
1.30103,nan
1.48403,nan
1.36753,nan
1.30103,nan
3.37605,nan
1.50260,nan
1.30103,nan
1.30137,nan
2.97373,nan
1.64180,nan
1.30103,nan
1.42406,nan
1.30103,nan
1.30364,nan
1.30103,nan
1.30103,nan
1.30109,nan
1.30103,nan
1.57243,nan
1.30103,nan
1.30103,nan
1.30106,nan
1.30103,nan
3.26394,nan
1.30103,nan
1.30103,nan
1.30240,nan
1.30103,nan
1.30176,nan
1.30103,nan
1.65932,nan
1.30103,nan
1.30103,nan
1.47714,nan
1.30180,nan
1.62448,nan
1.40153,nan
1.54871,nan
1.30103,nan
3.31624,nan
1.30103,nan
1.30413,nan
1.30103,nan
1.30103,nan
1.65295,nan
1.85646,nan
3.24455,nan
1.65659,nan
1.30103,nan
1.30328,nan
3.20363,nan
1.30103,nan
1.41199,nan
1.58990,nan
1.30202,nan
1.35278,nan
1.45264,nan
1.37742,nan
1.29718,nan
3.26399,nan
3.76889,nan
1.30103,nan
1.30109,nan
3.46891,nan
3.20267,nan
1.75065,nan
1.56332,nan
3.34599,nan
3.35853,nan
1.54258,nan
1.30103,nan
1.68870,nan
1.30019,nan
1.30103,nan
2.95039,nan
1.63290,nan
1.30110,nan
1.57640,nan
1.30771,nan
1.54356,nan
1.30103,nan
1.53675,nan
1.30106,nan
1.53493,nan
1.44224,nan
1.83581,nan
1.30103,nan
1.37079,nan
1.37954,nan
3.19804,nan
2.88224,nan
1.29951,nan
1.44761,nan
1.45768,nan
1.30103,nan
3.67804,0.05846
1.30103,nan
1.30153,nan
1.30110,nan
3.14318,nan
1.30103,nan
3.50300,nan
3.54882,nan
1.48381,nan
3.38424,nan
3.67922,nan
1.56798,nan
3.54274,nan
3.50118,nan
1.30266,nan
1.84357,nan
3.66524,nan
3.41922,nan
3.73576,nan
3.53957,nan
1.30103,nan
3.70136,nan
3.14184,nan
3.42418,nan
1.69462,nan
1.41437,nan
3.41158,nan
1.30126,nan
3.57109,nan
3.63058,nan
1.53209,nan
1.39186,nan
1.30142,nan
1.30103,nan
1.30071,nan
1.30103,nan
1.40920,nan
1.41364,nan
1.30079,nan
1.30103,nan
1.30103,nan
1.30107,nan
1.51150,nan
1.67542,nan
1.39821,nan
1.30103,nan
1.56284,nan
1.30103,nan
1.51118,nan
1.30103,nan
1.30254,nan
1.30164,nan
1.48403,nan
1.30668,nan
1.34517,nan
1.30092,nan
1.47575,nan
1.48928,nan
1.52767,nan
1.29733,nan
1.69965,nan
1.30187,nan
1.30103,nan
1.59768,nan
1.73109,nan
1.48945,nan
1.62642,nan
1.30334,nan
1.29859,nan
1.39265,nan
1.92421,nan
1.30103,nan
1.51704,nan
3.29384,nan
1.49371,nan
1.30106,nan
1.30108,nan
1.60211,nan
1.30103,nan
1.58600,nan
1.57814,nan
1.39517,nan
1.30103,nan
1.29974,nan
1.59743,nan
1.30103,nan
1.53414,nan
1.62885,nan
1.30103,nan
3.41600,nan
1.38961,nan
1.50733,nan
1.43467,nan
2.63237,nan
1.30018,nan
1.30223,nan
1.30103,nan
1.30103,nan
1.41737,nan
1.30190,nan
1.49254,nan
1.30111,nan
1.47706,nan
1.47434,nan
1.30103,nan
1.37800,nan
1.30103,nan
1.30107,nan
1.30103,nan
1.30103,nan
1.30245,nan
1.85799,nan
1.54438,nan
1.30151,nan
1.30107,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.68379,nan
1.30287,nan
1.30103,nan
1.30103,nan
1.46266,nan
1.80198,nan
1.30110,nan
1.30103,nan
1.48034,nan
1.30103,nan
1.30103,nan
1.51352,nan
1.30126,nan
1.52296,nan
1.29924,nan
1.50422,nan
1.30103,nan
1.30108,nan
1.30110,nan
1.75717,nan
1.52403,nan
1.49822,nan
1.30111,nan
1.47736,nan
1.30103,nan
1.61009,nan
1.30079,nan
1.60234,nan
1.38950,nan
1.30103,nan
1.40127,nan
1.40453,nan
1.30390,nan
1.30103,nan
1.30118,nan
1.49387,nan
3.26648,0.09758
1.56878,nan
3.25014,nan
1.30111,nan
1.30103,nan
1.71532,nan
1.30110,nan
1.30284,nan
1.52428,nan
1.33466,nan
1.50575,nan
1.30056,nan
1.54381,nan
1.29971,nan
3.16853,nan
1.55981,nan
1.72225,nan
1.31364,nan
1.30103,nan
1.65560,nan
3.28551,nan
1.64649,nan
1.30103,nan
1.30103,nan
1.43302,nan
1.29853,nan
2.88755,nan
3.31927,nan
1.30008,nan
3.40036,nan
3.66781,nan
3.43813,nan
3.25720,nan
1.30111,nan
1.48840,nan
1.61134,nan
1.30202,nan
1.30022,nan
1.44830,nan
1.30054,nan
2.03488,nan
1.72279,nan
1.30110,nan
1.59577,nan
1.30110,nan
1.65628,nan
1.75785,nan
1.30103,nan
1.67662,nan
3.27671,nan
1.30103,nan
1.30103,nan
1.30054,nan
1.43579,nan
2.85511,nan
1.30103,nan
1.30103,nan
1.30139,nan
1.30551,nan
1.52985,nan
1.58662,nan
1.30103,nan
1.30104,nan
1.30108,nan
1.56355,nan
1.31036,nan
1.30103,nan
3.12831,0.00307
1.30079,nan
1.58491,nan
1.29974,nan
1.48086,nan
1.30103,nan
1.30103,nan
1.57811,nan
1.37091,nan
1.71410,nan
1.30103,nan
1.30119,nan
1.44344,nan
1.30103,nan
1.30103,nan
1.51303,nan
3.15936,nan
3.30543,nan
3.43920,nan
1.43033,nan
1.51860,nan
1.30287,nan
1.30103,nan
1.30102,nan
1.70624,nan
1.30103,nan
1.59542,nan
1.63901,nan
1.41447,nan
1.58162,nan
3.54597,nan
1.30104,nan
1.62196,nan
1.30460,nan
1.58218,nan
1.29587,nan
1.32481,nan
1.48591,nan
1.64501,nan
1.30103,nan
3.25621,nan
1.30103,nan
1.85785,nan
1.68065,nan
1.32548,nan
1.36457,nan
2.89046,nan
3.22061,nan
3.48216,nan
1.30190,nan
1.40050,nan
1.30514,nan
1.45806,nan
1.30165,nan
1.47574,nan
1.38450,nan
1.30103,nan
3.60806,nan
1.30103,nan
3.20299,nan
3.35049,nan
3.12932,nan
2.94076,nan
3.27606,0.09561
3.08565,nan
1.30103,nan
1.46053,nan
1.30103,nan
1.76343,nan
1.52870,nan
1.56053,nan
1.30106,nan
1.57918,nan
1.30286,nan
1.30103,nan
1.32357,nan
1.40780,nan
1.30103,nan
1.30103,nan
1.30604,nan
1.30118,nan
1.66733,nan
1.30103,nan
2.90863,nan
1.30103,nan
1.30196,nan
3.13893,nan
1.59189,nan
1.57591,nan
1.61243,nan
